Open,High,Low,Close,Time
6474.4,6529.0,6433.5,6499.7,1536854820.0
6498.8,6595.9,6422.4,6422.4,1536869220.0
6440.1,6520.7,6415.0,6500.3,1536883620.0
6497.4,6599.8,6456.5,6555.9,1536898020.0
6556.0,6586.6,6500.1,6513.3,1536912420.0
6512.8,6563.2,6388.0,6466.7,1536926820.0
6467.9,6500.0,6430.1,6499.7,1536941220.0
6499.7,6542.9,6441.7,6527.8,1536955620.0
6527.8,6543.0,6460.0,6487.3,1536970020.0
6487.3,6525.2,6482.0,6499.9,1536984420.0
6499.9,6515.0,6470.0,6497.0,1536998700.0
6497.0,6540.9,6497.0,6519.9,1537013220.0
6519.8,6568.4,6513.1,6534.9,1537027620.0
6534.8,6556.1,6512.0,6531.2,1537041960.0
6531.2,6532.4,6465.2,6516.5,1537056360.0
6515.0,6520.0,6342.8,6423.0,1537070820.0
6417.6,6473.9,6417.6,6446.6,1537085160.0
6446.6,6508.9,6446.6,6493.8,1537099140.0
6497.0,6511.5,6452.3,6481.5,1537114020.0
6481.5,6510.1,6414.1,6500.7,1537128360.0
6500.4,6508.2,6480.0,6508.2,1537142760.0
6508.0,6532.1,6505.1,6511.4,1537157220.0
6511.5,6512.0,6460.0,6471.0,1537171560.0
6471.0,6500.0,6413.0,6450.0,1537185960.0
6444.9,6460.0,6220.6,6281.1,1537200420.0
6272.7,6313.7,6231.0,6260.3,1537214820.0
6260.6,6269.2,6202.2,6242.1,1537229220.0
6240.7,6255.0,6225.0,6241.6,1537243620.0
6241.1,6290.0,6241.0,6284.4,1537258020.0
6284.4,6288.0,6231.2,6269.6,1537272420.0
6273.1,6384.9,6266.4,6358.4,1537286760.0
6357.2,6361.1,6295.0,6305.1,1537301220.0
6302.8,6360.0,6302.6,6326.0,1537315620.0
6325.5,6356.8,6308.9,6344.7,1537330020.0
6344.9,6359.9,6325.0,6352.0,1537344420.0
6352.0,6352.8,6250.7,6272.4,1537358820.0
6269.6,6354.6,6266.9,6327.9,1537373220.0
6327.9,6574.0,6102.6,6420.0,1537387620.0
6415.0,6455.5,6368.4,6401.0,1537402020.0
6401.0,6424.0,6382.6,6403.3,1537416360.0
6400.1,6405.0,6392.0,6392.0,1537422720.0
6714.9,6714.9,6688.4,6692.8,1537613700.0
6692.8,6701.8,6649.6,6659.9,1537628100.0
6659.9,6744.0,6625.2,6734.6,1537642500.0
6733.4,6734.6,6678.7,6699.8,1537656720.0
6698.7,6719.1,6672.1,6692.5,1537671300.0
6692.8,6721.2,6682.5,6706.7,1537685700.0
6706.7,6768.0,6693.2,6752.7,1537700100.0
6752.9,6755.0,6660.1,6675.0,1537714500.0
6666.6,6697.0,6666.6,6688.7,1537728780.0
6690.0,6718.3,6669.0,6710.0,1537743240.0
6709.2,6719.9,6681.7,6705.0,1537757700.0
6705.1,6705.1,6620.5,6648.3,1537772100.0
6642.3,6683.8,6575.0,6617.8,1537786500.0
6617.8,6648.3,6570.9,6615.0,1537800900.0
6609.7,6660.0,6595.0,6642.6,1537815300.0
6642.0,6646.4,6581.2,6594.0,1537829700.0
6594.1,6607.8,6392.0,6419.7,1537844100.0
6419.9,6478.0,6410.3,6412.5,1537858500.0
6420.5,6438.3,6362.1,6402.0,1537872900.0
6402.0,6461.4,6368.2,6422.0,1537887300.0
6422.0,6422.0,6318.5,6357.2,1537901700.0
6354.6,6413.8,6344.9,6393.8,1537916100.0
6393.8,6436.0,6372.0,6390.0,1537930500.0
6390.4,6455.0,6377.9,6431.6,1537944900.0
6429.8,6481.7,6429.8,6474.4,1537959240.0
6471.6,6540.7,6470.1,6528.0,1537973700.0
6519.5,6539.7,6501.9,6503.8,1537988100.0
6503.8,6515.0,6430.0,6457.1,1538002500.0
6457.2,6507.7,6451.6,6490.4,1538016900.0
6492.1,6500.0,6440.5,6462.4,1538031300.0
6462.4,6491.8,6430.9,6464.3,1538045700.0
6464.3,6526.5,6460.0,6513.8,1538060100.0
6515.0,6520.0,6482.0,6510.0,1538074500.0
6510.0,6730.0,6504.0,6672.9,1538088900.0
6675.6,6720.0,6665.7,6705.9,1538103240.0
6703.9,6780.2,6683.0,6719.2,1538117700.0
6719.6,6796.2,6574.5,6648.0,1538132040.0
6640.0,6674.9,6563.7,6636.2,1538146500.0
6652.7,6678.2,6620.9,6644.4,1538160900.0
6644.9,6690.9,6529.4,6616.7,1538175300.0
6622.3,6633.2,6451.2,6509.6,1538189700.0
6509.6,6509.6,6450.1,6496.0,1538204100.0
6495.0,6564.7,6489.7,6539.3,1538218500.0
6539.3,6597.9,6514.8,6533.0,1538232900.0
6533.0,6579.9,6530.0,6569.5,1538247300.0
6569.5,6596.6,6551.0,6590.0,1538261700.0
6590.0,6607.0,6539.0,6560.3,1538276100.0
6559.0,6568.0,6535.2,6568.0,1538290500.0
6568.0,6630.4,6554.9,6620.0,1538304840.0
6619.5,6637.2,6599.7,6632.4,1538319300.0
6635.0,6641.0,6568.9,6602.6,1538333700.0
6602.4,6617.5,6518.0,6615.5,1538348100.0
6615.0,6633.3,6594.0,6610.7,1538362200.0
6613.1,6632.5,6583.0,6608.8,1538376840.0
6608.8,6609.1,6575.3,6585.2,1538391300.0
6585.0,6591.8,6490.2,6543.0,1538405700.0
6543.6,6580.6,6520.6,6561.0,1538420100.0
6559.5,6600.0,6528.6,6559.3,1538434440.0
6568.3,6597.0,6546.2,6573.7,1538448900.0
6573.6,6585.5,6557.2,6564.9,1538463300.0
6564.9,6571.6,6530.4,6554.3,1538477640.0
6554.5,6570.0,6506.2,6526.0,1538491980.0
6526.0,6540.1,6436.2,6530.1,1538506500.0
6530.1,6554.6,6506.0,6540.8,1538520900.0
6540.5,6540.8,6448.2,6464.1,1538535300.0
6467.3,6477.1,6397.6,6434.5,1538549700.0
6438.2,6461.9,6410.0,6450.2,1538564100.0
6450.2,6493.4,6424.0,6478.3,1538578500.0
6478.3,6496.0,6436.2,6445.8,1538592900.0
6445.8,6454.4,6410.0,6435.2,1538607300.0
6433.9,6598.9,6433.9,6560.5,1538621700.0
6560.8,6570.0,6545.5,6547.0,1538636100.0
6547.0,6584.7,6511.4,6527.8,1538650500.0
6527.8,6544.6,6525.9,6542.3,1538664720.0
6539.1,6580.7,6528.3,6560.6,1538679300.0
6559.4,6570.8,6520.5,6555.7,1538693700.0
6556.0,6590.6,6494.1,6521.1,1538708040.0
6521.1,6550.7,6521.1,6550.5,1538722320.0
6546.8,6546.8,6518.9,6533.0,1538736900.0
6533.0,6552.4,6512.1,6546.1,1538751300.0
6546.1,6553.1,6526.4,6535.7,1538765640.0
6534.0,6666.6,6530.4,6586.0,1538779920.0
6586.0,6599.3,6545.9,6563.3,1538794500.0
6562.9,6570.0,6556.0,6566.0,1538808600.0
6566.1,6574.7,6563.1,6569.6,1538823240.0
6566.2,6572.2,6532.0,6549.9,1538837700.0
6550.0,6560.0,6537.4,6543.3,1538852100.0
6543.3,6558.4,6534.2,6547.9,1538866440.0
6551.4,6569.5,6539.2,6565.4,1538880900.0
6560.4,6565.4,6543.0,6546.2,1538894760.0
6545.4,6546.3,6488.3,6520.0,1538909700.0
6520.0,6527.9,6514.1,6526.4,1538924100.0
6525.9,6542.3,6520.3,6540.8,1538938500.0
6540.7,6542.6,6528.5,6536.6,1538952900.0
6536.6,6584.2,6535.4,6557.3,1538967300.0
6557.3,6561.1,6545.0,6555.0,1538981520.0
6550.8,6577.6,6547.3,6573.5,1538996100.0
6573.7,6688.3,6568.9,6616.2,1539010500.0
6617.8,6636.0,6606.0,6614.1,1539024900.0
6614.7,6646.0,6602.4,6602.7,1539039240.0
6603.3,6618.5,6586.4,6587.5,1539053700.0
6596.8,6618.0,6587.5,6601.3,1539068040.0
6600.1,6604.1,6570.0,6592.8,1539082500.0
6592.8,6592.8,6555.6,6568.4,1539096900.0
6567.5,6592.4,6562.8,6586.3,1539111300.0
6586.4,6598.0,6567.0,6590.0,1539125640.0
6589.9,6599.9,6560.1,6565.7,1539140100.0
6565.7,6565.7,6441.8,6493.4,1539154500.0
6493.8,6514.0,6472.1,6483.4,1539168900.0
6483.4,6520.0,6483.4,6511.5,1539183300.0
6511.5,6554.1,6489.8,6545.2,1539197700.0
6545.2,6548.0,6510.5,6523.1,1539212040.0
6522.8,6540.5,6091.2,6180.9,1539226500.0
6182.8,6258.7,6150.0,6182.0,1539240900.0
6185.6,6222.0,6160.4,6209.9,1539255240.0
6209.9,6247.0,6100.0,6218.4,1539269640.0
6218.4,6220.1,6190.2,6198.0,1539284100.0
6198.0,6214.0,6130.0,6186.3,1539298500.0
6180.0,6193.7,6110.0,6182.3,1539312900.0
6181.9,6228.5,6165.1,6210.6,1539327300.0
6210.5,6230.0,6195.0,6205.8,1539341700.0
6205.8,6221.9,6193.0,6211.9,1539355920.0
6210.3,6238.5,6186.3,6203.4,1539370500.0
6202.5,6220.7,6169.3,6194.0,1539384900.0
6194.0,6219.1,6174.5,6199.3,1539399240.0
6199.3,6205.0,6171.7,6199.9,1539413640.0
6199.8,6216.0,6193.5,6210.6,1539427740.0
6210.0,6216.2,6192.9,6205.2,1539442380.0
6205.2,6211.1,6178.0,6190.0,1539456900.0
6188.3,6204.4,6176.2,6198.4,1539471240.0
6198.5,6204.8,6192.0,6203.8,1539485580.0
6204.2,6289.9,6201.8,6238.2,1539500100.0
6238.2,6248.1,6217.3,6217.3,1539514500.0
6217.3,6236.7,6213.0,6222.5,1539528540.0
6223.6,6244.6,6223.0,6240.0,1539543300.0
6240.0,6248.1,6184.9,6208.5,1539557700.0
6214.8,6219.4,6150.0,6200.0,1539572100.0
6200.2,6820.0,6198.8,6673.9,1539586500.0
6657.3,6718.9,6351.2,6429.0,1539600900.0
6431.8,6450.0,6349.4,6375.5,1539615300.0
6377.3,6430.0,6360.7,6408.5,1539629700.0
6410.1,6463.5,6350.3,6440.9,1539644040.0
6431.1,6463.3,6414.4,6430.0,1539658440.0
6430.0,6490.0,6424.0,6458.6,1539672900.0
6456.6,6464.4,6411.1,6439.5,1539687300.0
6439.5,6466.9,6422.4,6445.4,1539701700.0
6443.0,6456.1,6391.5,6438.2,1539716100.0
6438.0,6465.0,6401.2,6449.2,1539730500.0
6449.3,6490.0,6439.5,6443.7,1539744780.0
6446.2,6465.9,6438.7,6447.5,1539759300.0
6447.5,6447.5,6411.9,6424.6,1539773700.0
6424.4,6445.9,6412.7,6436.6,1539788100.0
6436.6,6450.0,6431.2,6447.2,1539802500.0
6444.6,6449.9,6425.0,6447.6,1539816780.0
6447.7,6448.0,6431.6,6447.5,1539831120.0
6448.0,6487.9,6436.6,6446.2,1539845700.0
6447.9,6447.9,6418.1,6439.7,1539860100.0
6439.5,6440.2,6421.0,6439.7,1539874500.0
6439.6,6439.7,6359.0,6388.0,1539888900.0
6385.8,6397.9,6344.6,6377.9,1539903300.0
6377.9,6406.8,6376.9,6394.3,1539917700.0
6398.6,6399.3,6360.0,6367.2,1539932100.0
6367.2,6393.8,6352.5,6381.3,1539946440.0
6383.8,6384.8,6356.3,6375.3,1539960900.0
6375.2,6400.0,6373.4,6394.7,1539975240.0
6393.8,6394.0,6375.0,6382.3,1539989700.0
6384.5,6384.6,6360.1,6377.9,1540004100.0
6378.0,6429.7,6377.1,6410.2,1540018500.0
6415.2,6416.8,6396.6,6402.9,1540032780.0
6402.0,6414.6,6395.0,6400.0,1540047300.0
6400.0,6405.0,6390.5,6394.3,1540061640.0
6395.3,6426.1,6389.9,6426.1,1540076100.0
6411.8,6457.8,6399.2,6438.5,1540090440.0
6434.8,6438.7,6430.1,6431.8,1540104480.0
6431.7,6448.2,6431.7,6440.1,1540119300.0
6443.3,6450.0,6433.1,6450.0,1540133700.0
6449.9,6450.0,6432.1,6436.8,1540148040.0
6438.0,6440.2,6408.8,6414.0,1540162500.0
6414.0,6423.6,6391.1,6412.4,1540176840.0
6412.4,6428.7,6407.3,6420.0,1540191240.0
6420.1,6420.1,6396.4,6399.9,1540205700.0
6399.8,6401.0,6367.8,6395.4,1540220100.0
6395.4,6416.3,6395.0,6398.5,1540234440.0
6398.5,6427.1,6390.6,6407.6,1540248900.0
6407.6,6418.0,6401.6,6411.1,1540263300.0
6411.1,6412.0,6389.0,6400.7,1540277640.0
6400.6,6404.8,6356.2,6370.5,1540292100.0
6359.9,6396.6,6359.8,6385.5,1540306320.0
6385.5,6397.3,6380.0,6393.0,1540320840.0
6392.8,6411.4,6382.6,6390.2,1540335240.0
6394.9,6409.0,6390.4,6399.9,1540349700.0
6399.9,6466.0,6399.9,6439.0,1540364100.0
6439.0,6449.2,6426.0,6434.6,1540378500.0
6434.7,6442.8,6422.0,6442.8,1540392900.0
6442.7,6442.8,6411.0,6424.9,1540407120.0
6429.2,6432.4,6407.3,6421.7,1540421700.0
6421.7,6421.8,6356.0,6388.3,1540436100.0
6388.4,6397.8,6385.7,6397.2,1540450440.0
6397.1,6407.6,6392.5,6393.4,1540464840.0
6393.4,6417.7,6387.9,6396.9,1540479240.0
6398.0,6413.7,6396.0,6412.5,1540493700.0
6412.5,6417.8,6396.2,6407.9,1540508040.0
6409.2,6409.9,6390.6,6393.3,1540522500.0
6393.3,6398.0,6378.9,6394.4,1540536900.0
6394.3,6450.0,6379.7,6414.3,1540551240.0
6414.4,6418.7,6385.4,6396.4,1540565700.0
6396.4,6411.2,6393.5,6404.1,1540580100.0
6404.0,6413.6,6400.8,6404.2,1540594500.0
6404.2,6414.0,6400.0,6412.8,1540608900.0
6412.8,6422.3,6412.0,6414.4,1540623120.0
6415.8,6419.6,6408.7,6409.1,1540637700.0
6409.1,6410.1,6393.3,6397.2,1540651800.0
6397.1,6409.8,6385.0,6402.8,1540666500.0
6402.8,6417.1,6398.2,6413.3,1540680780.0
6413.3,6414.8,6408.3,6409.6,1540695240.0
6409.6,6415.7,6408.1,6413.6,1540709640.0
6412.8,6412.9,6403.4,6404.5,1540724100.0
6406.9,6417.3,6402.3,6408.7,1540738500.0
6408.7,6409.5,6394.4,6402.3,1540752840.0
6402.1,6404.2,6388.0,6401.3,1540767300.0
6401.3,6433.6,6399.0,6412.9,1540781700.0
6412.9,6419.6,6403.7,6405.8,1540796040.0
6405.7,6409.9,6376.6,6389.8,1540810380.0
6389.9,6390.0,6201.0,6266.3,1540824900.0
6266.2,6282.5,6254.4,6265.6,1540839300.0
6265.6,6265.6,6233.4,6264.4,1540853700.0
6263.5,6270.9,6260.8,6266.3,1540868100.0
6266.3,6291.9,6265.6,6280.1,1540882440.0
6280.1,6288.9,6242.0,6254.3,1540896900.0
6254.3,6275.1,6250.0,6259.2,1540911300.0
6259.3,6283.8,6243.9,6256.3,1540925700.0
6256.2,6299.4,6256.2,6284.1,1540940100.0
6284.1,6284.1,6257.8,6268.1,1540954500.0
6268.1,6272.2,6265.2,6266.1,1540968840.0
6266.4,6268.7,6255.7,6267.5,1540983240.0
6268.9,6272.9,6220.7,6222.8,1540997700.0
6222.8,6377.0,6205.0,6304.7,1541012100.0
6304.7,6313.9,6300.0,6312.0,1541026500.0
6312.0,6312.0,6301.1,6304.7,1541040900.0
6304.7,6306.8,6290.9,6299.8,1541054940.0
6300.1,6310.0,6298.5,6308.9,1541069700.0
6309.0,6309.6,6290.6,6307.7,1541084040.0
6307.5,6314.2,6304.0,6314.2,1541098500.0
6314.2,6367.7,6313.7,6337.0,1541112840.0
6337.0,6378.3,6335.7,6353.6,1541127300.0
6353.8,6370.2,6350.0,6353.2,1541141700.0
6353.2,6353.6,6329.1,6336.9,1541156100.0
6336.9,6364.6,6333.3,6363.5,1541170440.0
6363.4,6374.7,6352.0,6352.4,1541184720.0
6352.5,6354.3,6318.2,6339.0,1541199300.0
6338.7,6347.6,6330.4,6339.0,1541213640.0
6339.0,6341.6,6334.6,6337.0,1541227680.0
6336.9,6341.6,6300.6,6326.8,1541242440.0
6326.8,6332.5,6312.1,6330.0,1541256840.0
6329.9,6330.0,6323.1,6328.0,1541271300.0
6328.0,6342.5,6325.7,6329.3,1541285700.0
6329.3,6334.0,6316.3,6326.9,1541300100.0
6327.0,6356.5,6320.0,6336.7,1541314440.0
6339.4,6345.0,6332.0,6340.0,1541328840.0
6339.9,6357.3,6339.9,6347.1,1541342700.0
6348.9,6471.6,6348.6,6433.6,1541357700.0
6433.9,6445.8,6411.3,6416.8,1541372100.0
6416.7,6443.3,6410.4,6421.5,1541386500.0
6417.7,6422.7,6407.6,6416.1,1541400900.0
6416.1,6417.1,6390.0,6401.0,1541415240.0
6401.0,6428.8,6401.0,6406.8,1541429580.0
6408.5,6418.6,6370.2,6375.7,1541444100.0
6375.9,6404.0,6370.3,6401.7,1541458500.0
6401.7,6409.0,6401.6,6406.0,1541472900.0
6406.0,6409.0,6390.2,6402.6,1541487300.0
6402.6,6452.0,6397.4,6416.0,1541501700.0
6416.0,6424.2,6394.5,6415.0,1541516100.0
6415.1,6444.6,6415.0,6426.9,1541530500.0
6427.0,6446.0,6403.4,6440.1,1541544900.0
6440.1,6552.9,6432.8,6524.6,1541559300.0
6524.6,6524.7,6493.2,6510.0,1541573700.0
6509.0,6534.3,6500.2,6506.8,1541588100.0
6505.3,6517.8,6493.5,6502.2,1541602500.0
6502.2,6517.4,6491.3,6514.2,1541616900.0
6510.4,6534.9,6500.0,6502.4,1541631300.0
6503.3,6515.7,6455.0,6467.1,1541645700.0
6461.9,6469.3,6444.6,6450.4,1541660100.0
6450.5,6468.6,6450.4,6467.1,1541674500.0
6467.1,6486.7,6460.0,6483.9,1541688840.0
6483.8,6485.6,6380.6,6417.3,1541703300.0
6417.3,6432.9,6408.0,6408.0,1541717700.0
6409.0,6419.7,6392.7,6395.7,1541732100.0
6396.1,6411.8,6393.9,6409.8,1541746440.0
6409.9,6412.8,6334.9,6351.8,1541760900.0
6351.9,6363.2,6310.0,6333.0,1541775300.0
6332.9,6353.6,6332.9,6338.4,1541789700.0
6340.0,6344.7,6310.1,6324.3,1541803980.0
6326.5,6349.9,6325.5,6342.3,1541818380.0
6342.3,6371.0,6339.2,6351.3,1541832900.0
6351.3,6357.2,6342.7,6342.9,1541847180.0
6343.2,6374.0,6343.1,6361.9,1541861700.0
6361.9,6375.0,6354.5,6363.3,1541875920.0
6363.7,6369.7,6363.0,6363.1,1541890500.0
6363.1,6363.1,6347.3,6358.2,1541904720.0
6358.2,6358.2,6349.1,6357.8,1541919120.0
6357.3,6363.2,6342.0,6347.2,1541933700.0
6347.2,6348.0,6329.2,6340.5,1541948100.0
6340.5,6340.5,6275.1,6319.3,1541962380.0
6319.3,6334.9,6309.1,6312.0,1541976660.0
6309.1,6385.0,6308.7,6374.9,1541991300.0
6374.9,6377.5,6350.0,6350.0,1542005700.0
6350.0,6364.2,6336.7,6352.0,1542020100.0
6351.0,6375.9,6351.0,6370.0,1542034500.0
6370.0,6370.0,6318.8,6324.5,1542048900.0
6324.5,6334.6,6290.8,6306.3,1542063300.0
6304.6,6329.9,6260.0,6293.7,1542077700.0
6294.2,6314.9,6290.6,6301.0,1542091920.0
6300.0,6309.1,6271.5,6284.5,1542106500.0
6284.2,6308.1,6279.6,6291.6,1542120720.0
6286.9,6311.8,6254.7,6266.0,1542135300.0
6266.6,6293.2,6250.0,6269.6,1542149700.0
6270.0,6278.0,6239.9,6269.1,1542164100.0
6269.1,6300.0,6259.6,6285.0,1542178500.0
6285.0,6288.9,6150.1,6190.0,1542192900.0
6190.0,6221.8,6135.0,6147.3,1542207300.0
6156.8,6170.9,5510.0,5579.0,1542221700.0
5565.1,5625.0,5330.0,5528.3,1542236100.0
5524.5,5647.8,5477.6,5486.7,1542250500.0
5497.3,5576.0,5471.2,5531.5,1542264780.0
5531.4,5588.4,5350.0,5401.0,1542279300.0
5402.6,5449.0,5216.0,5256.3,1542293700.0
5261.1,5549.0,5206.1,5505.1,1542308100.0
5505.1,5545.0,5411.8,5484.8,1542322500.0
5490.5,5610.0,5480.5,5559.0,1542336900.0
5559.0,5585.7,5513.4,5550.0,1542351300.0
5550.2,5565.5,5466.6,5540.0,1542365640.0
5540.0,5579.5,5526.5,5558.9,1542380040.0
5560.2,5561.5,5525.0,5531.2,1542394500.0
5529.2,5541.0,5413.0,5422.1,1542408900.0
5422.0,5542.1,5419.0,5480.1,1542423300.0
5480.1,5483.3,5457.2,5472.6,1542437640.0
5472.6,5507.7,5460.1,5464.8,1542451980.0
5464.8,5509.7,5464.7,5487.2,1542466500.0
5487.2,5549.5,5471.9,5484.5,1542480900.0
5484.5,5507.0,5476.1,5491.9,1542495300.0
5491.9,5544.3,5489.3,5528.5,1542509640.0
5529.6,5549.2,5528.4,5541.3,1542524100.0
5542.1,5543.0,5514.1,5514.1,1542538500.0
5515.1,5531.3,5506.1,5524.2,1542552840.0
5527.4,5550.0,5524.5,5548.2,1542567300.0
5548.2,5698.0,5522.2,5547.2,1542581700.0
5547.2,5564.1,5460.4,5506.2,1542596100.0
5506.2,5522.5,5330.0,5392.0,1542610500.0
5388.0,5402.4,5168.6,5313.1,1542624900.0
5313.2,5313.2,5032.8,5111.4,1542639300.0
5110.0,5153.8,4950.0,4976.0,1542653700.0
4975.9,5032.7,4700.0,4821.6,1542668100.0
4798.9,4899.8,4734.4,4857.8,1542682500.0
4858.1,4858.1,4485.0,4500.1,1542696900.0
4511.0,4647.6,4222.0,4400.0,1542711300.0
4396.6,4632.0,4315.0,4632.0,1542725700.0
4600.0,4766.0,4445.9,4535.1,1542740100.0
4539.9,4579.5,4028.8,4261.9,1542754500.0
4261.6,4405.0,4172.9,4355.4,1542768900.0
4350.7,4473.9,4306.3,4436.7,1542783300.0
4411.9,4635.7,4395.6,4561.5,1542797700.0
4561.9,4574.9,4378.8,4431.7,1542812100.0
4431.6,4556.1,4359.5,4434.5,1542826500.0
4430.3,4516.7,4329.8,4477.3,1542840900.0
4481.8,4589.9,4454.4,4548.0,1542855300.0
4547.7,4551.6,4484.0,4507.8,1542869700.0
4514.6,4527.9,4070.0,4466.8,1542884100.0
4465.0,4481.6,4356.7,4450.2,1542898500.0
4450.2,4469.2,4419.7,4430.5,1542912900.0
4430.5,4472.8,4379.4,4399.8,1542927300.0
4396.5,4428.3,4130.8,4196.4,1542941700.0
4194.9,4281.0,4089.4,4239.8,1542956100.0
4240.0,4364.8,4221.7,4283.8,1542970500.0
4286.7,4308.3,4230.5,4295.9,1542984900.0
4296.3,4301.0,4171.9,4227.8,1542999300.0
4227.8,4326.2,4203.4,4324.5,1543013700.0
4318.0,4373.2,4280.0,4307.5,1543028100.0
4314.9,4321.0,4252.7,4278.9,1543042500.0
4278.9,4322.2,4231.2,4259.2,1543056900.0
4259.2,4270.0,4215.0,4247.2,1543071240.0
4243.2,4246.1,4174.0,4207.3,1543085700.0
4210.1,4214.0,3685.0,3690.0,1543100100.0
3693.8,3978.8,3685.0,3695.2,1543114500.0
3695.1,3750.6,3583.6,3657.1,1543128900.0
3654.7,3724.1,3456.0,3556.4,1543143300.0
3552.5,3949.4,3550.0,3796.7,1543156800.0
3799.2,3799.2,3629.0,3707.4,1543172100.0
3708.8,4126.9,3691.8,3969.2,1543186500.0
3954.9,4047.4,3903.4,3947.8,1543200840.0
3951.5,4067.8,3902.0,4036.5,1543215300.0
4036.9,4049.5,3850.1,3928.4,1543229700.0
3929.0,3952.8,3692.0,3757.7,1543244100.0
3751.6,3823.8,3516.1,3809.9,1543258500.0
3810.6,3862.3,3560.0,3645.8,1543272900.0
3634.9,3772.0,3583.9,3721.2,1543287300.0
3701.1,3773.1,3657.5,3743.8,1543301700.0
3744.6,3797.3,3561.6,3682.1,1543316100.0
3682.6,3753.0,3632.3,3699.3,1543330500.0
3698.8,3736.1,3636.1,3716.6,1543344900.0
3716.9,3829.0,3674.6,3803.1,1543359300.0
3806.0,3838.7,3761.9,3802.4,1543373700.0
3802.2,4077.8,3800.1,3973.3,1543388100.0
3973.8,4057.8,3950.0,4010.0,1543402500.0
4010.0,4212.9,3981.1,4202.8,1543416900.0
4202.9,4249.1,4128.1,4218.9,1543431300.0
4217.9,4397.6,4151.2,4185.1,1543445700.0
4182.5,4244.3,4066.0,4138.9,1543460100.0
4138.9,4231.4,4090.0,4178.6,1543474500.0
4175.4,4374.9,4124.1,4306.4,1543488840.0
4305.1,4441.0,4196.1,4274.9,1543503300.0
4274.8,4347.9,4191.1,4191.1,1543517700.0
4231.0,4233.8,4106.0,4210.0,1543532100.0
4206.1,4287.0,4170.0,4259.8,1543546500.0
4259.7,4300.0,4227.3,4267.8,1543560900.0
4271.1,4271.1,4012.9,4042.0,1543575300.0
4046.1,4048.7,3856.9,3976.5,1543589700.0
3976.6,4020.0,3903.9,3964.1,1543604100.0
3965.1,3995.8,3870.7,3937.5,1543618500.0
3940.0,4000.0,3934.9,3944.1,1543632900.0
3958.0,3971.5,3905.7,3919.8,1543647300.0
3915.2,4146.8,3915.2,4123.0,1543661700.0
4118.9,4193.0,4106.7,4148.2,1543676100.0
4148.2,4286.6,4131.5,4196.5,1543690500.0
4209.9,4237.4,4126.8,4166.1,1543704900.0
4166.1,4262.9,4132.8,4223.8,1543719300.0
4223.8,4227.8,4049.0,4102.9,1543733700.0
4102.9,4184.0,4048.6,4061.8,1543748100.0
4060.9,4139.3,4025.1,4113.9,1543762500.0
4114.1,4142.6,4064.6,4100.1,1543776900.0
4100.2,4197.6,4077.1,4104.8,1543791240.0
4106.1,4133.3,3906.1,3950.0,1543805700.0
3948.0,3999.4,3930.0,3959.4,1543819980.0
3960.8,3998.0,3915.1,3979.2,1543834500.0
3979.8,4022.9,3941.0,3956.6,1543848900.0
3959.2,3960.7,3732.6,3833.5,1543863300.0
3837.6,3882.4,3798.0,3840.0,1543877700.0
3841.6,3875.4,3798.0,3842.1,1543892100.0
3839.2,4004.4,3728.7,3939.9,1543906500.0
3948.0,3999.0,3923.9,3935.1,1543920900.0
3936.3,3992.0,3930.7,3990.4,1543935300.0
3990.1,4059.3,3886.3,3903.7,1543949700.0
3904.8,3924.8,3856.0,3894.0,1543964100.0
3901.3,3916.3,3817.5,3849.2,1543978500.0
3839.3,3859.8,3795.4,3855.0,1543992900.0
3845.5,3865.0,3775.8,3839.5,1544007120.0
3837.1,3886.1,3795.0,3817.0,1544021700.0
3815.6,3834.0,3653.0,3726.9,1544036100.0
3730.0,3752.4,3695.0,3710.0,1544050500.0
3708.9,3746.8,3681.2,3702.6,1544064900.0
3706.5,3851.1,3630.4,3813.7,1544079300.0
3813.6,3844.2,3760.0,3761.8,1544093700.0
3761.8,3790.0,3557.0,3700.7,1544108100.0
3687.6,3709.0,3534.0,3588.4,1544122500.0
3586.8,3637.7,3566.3,3581.8,1544136900.0
3583.0,3622.3,3300.0,3314.5,1544151300.0
3320.2,3411.0,3283.3,3365.5,1544165700.0
3366.3,3402.2,3332.6,3364.4,1544180040.0
3365.9,3418.9,3356.3,3407.4,1544194500.0
3410.2,3410.2,3208.0,3237.9,1544208900.0
3239.8,3600.0,3234.4,3388.0,1544223300.0
3390.2,3469.8,3357.3,3401.7,1544237700.0
3400.1,3498.9,3400.1,3419.0,1544252100.0
3421.3,3443.2,3370.0,3384.2,1544266500.0
3386.1,3419.9,3305.0,3335.1,1544280900.0
3334.3,3400.0,3325.7,3377.4,1544295300.0
3377.7,3425.0,3251.3,3364.2,1544309700.0
3374.1,3497.0,3354.4,3426.2,1544324100.0
3427.2,3429.1,3387.5,3429.0,1544338500.0
3421.1,3438.7,3359.9,3392.7,1544352900.0
3385.0,3539.9,3374.7,3501.1,1544367300.0
3499.7,3636.0,3485.0,3567.0,1544381700.0
3566.7,3586.6,3495.1,3521.0,1544396100.0
3520.6,3596.0,3515.8,3538.5,1544410500.0
3538.5,3558.0,3457.1,3479.3,1544424900.0
3479.3,3506.6,3439.4,3491.1,1544439300.0
3491.1,3525.0,3439.4,3456.6,1544453700.0
3456.6,3540.2,3373.9,3411.0,1544468100.0
